userWallet,num_deposits,total_deposit_usd,num_borrows,total_borrow_usd,num_repays,total_repay_usd,total_withdraw_usd,num_liquidations,repay_to_borrow_ratio,net_contribution_usd,proxy_score,credit_score
0x03a6e432e9a96e1141397ce2baf975c5ef333e5a,2,2.9263715134686485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9263715134686485,500,500
0x03a7628bb57509b55dbb38d35cffa94b68e2f132,2,2.2596098782034474e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2596098782034474e-12,500,500
0x03a81442b06c71f0b5850286dc36f99c6f449892,1,2.3633691301167932e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3633691301167932e-12,500,500
0x03a82ee7997c87e7c6bd227fd3af77a3f175fb91,3,4426619.28373044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4426619.28373044,1000,1000
0x03a8e1fc6077c4aec6b67e677f579708fd1d79bc,1,0.20339208341544443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20339208341544443,500,500
0x03a931c01eb8cf98dccdeecfb7c601c7a701e138,1,0.11298388976878132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11298388976878132,500,500
0x03aa372d3aed6587c493702899950009f895c76e,1,1.636380432565485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.636380432565485,500,500
0x03aaab0b6729ec7ff3d23d34ae2249c4f0e7c9eb,2,46.70521798745634,4.0,312.98612315148665,3.0,487.08310585352035,153.73602489663287,2.0,1.5562450531321799,67.06617579285714,443,476
0x03aad34b8d729c000e980d676b5012ce024e6ba4,1,0.0366846811685193,1.0,0.00496013046932096,0.0,0.0,0.0,0.0,0.0,0.03172455069919834,502,502
0x03ab5739cf27680d40bdfa8778a63a9239badc40,1,0.021760867452049068,1.0,0.004751281103067482,0.0,0.0,0.0,0.0,0.0,0.017009586348981587,502,502
0x03abccd9e326b65aa739fbc222a88783dfd01a8b,3,3.3823294902106263e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3823294902106263e-12,500,500
0x03abec9490d905b2e93c469e7f7409b085bfff8a,1,822.5816669635859,1.0,66.44439959318142,0.0,0.0,0.0,0.0,0.0,756.1372673704045,572,569
0x03ae6e3226c9fe470b638eaa1301965c613b8b6b,8,43074.01157789246,28.0,22997.09976404584,24.0,6873.645952820547,2.0006983412685744e-08,0.0,0.2988918612931772,26950.557766647158,1000,1000
0x03aece912e043486c58feb7ee838bc643800a066,1,0.03926582842805053,1.0,0.005015808285176727,0.0,0.0,0.0,0.0,0.0,0.0342500201428738,502,502
0x03af198dc04505a7210ae1e87d6d1d930f7a748b,2,181472.65709995996,2.0,100156.1620473364,4.0,100837.86925525859,209835.96977453274,0.0,1.0068064429984847,-27681.605466650595,0,0
0x03af63559532b015e76b2e70f6940304be09784f,1,7105.374535521195,1.0,2.9930094180000006e-09,1.0,2.9930094180000006e-09,7129.181386656001,0.0,1.0,-23.806851134806493,864,866
0x03afb65a1a79e2009632369e39662d985335c00e,1,0.3472754898785138,1.0,0.17363774606646895,0.0,0.0,0.0,0.0,0.0,0.17363774381204486,502,502
0x03afea88bde96d8970727d0ebfd30f6ba1e8cdb4,1,0.02881305117747349,1.0,0.003791190944404407,0.0,0.0,0.0,0.0,0.0,0.025021860233069085,502,502
0x03b09526217743c5b360a084ff4c53a252fa770f,5,4381.377816714029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4381.377816714029,894,895
0x03b16ab6e23bdbeeab719d8e4c49d63674876253,143,1449842.6629172475,147.0,332053.4388453799,153.0,331706.92681481375,1461181.5755063253,0.0,0.9989564570336297,-11685.424619644182,0,0
0x03b22fab64e1cc7c11bc828c5f093bd7d70c4348,5,51.18478708430971,2.0,11.418023415097139,0.0,0.0,3.207171513817666e-11,0.0,0.0,39.7667636691805,508,508
0x03b28bcd71d8dfbb71bf0d02bfca1e8bf49801b1,2,19.513390992508683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.513390992508683,501,501
0x03b308b0091c8d1fec5406cff741352a2e66ae28,9,8825.789496700794,5.0,3.929801333416612e-09,0.0,0.0,0.0,1.0,0.0,8825.789496696865,1000,1000
0x03b45818b8a756efa4d2824fe19967c3d4c5b174,1,1.0304666552254232e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304666552254232e-12,500,500
0x03b50207f389830139feca7fd0c340c1acb87cae,1,1.1112217280387695e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1112217280387695e-12,500,500
0x03b5a8ea2afbc9930f089836fdcd4863b4dd2b92,4,3.6045090183866426e-10,7.0,2.6169841233747307e-10,3.0,2.616672005862485e-10,6.150462345360703e-10,0.0,0.9998807338915595,-2.546265444486306e-10,599,598
0x03b65bec52fc0458956e509c72088384c76e0c97,2,1.9146834229281442e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9146834229281442e-14,500,500
0x03b71fecdeb2185c5fdf464a836334291f552fbb,1,7810.624031945776,1.0,2971.1160000000045,1.0,2971.1160000000045,7816.257474768013,0.0,1.0,-5.633442822236248,895,895
0x03b79d2f2b47661e29b11605b55e34e7ac5f011d,1,0.17609612687844484,1.0,440.9880832790927,7.0,881.8675069999482,447.59466541116564,0.0,1.9997535997856695,-6.539145563431703,675,664
0x03b90ee77fc31114c5b5cbd363059db6066cca7d,40,180392.1182633601,28.0,110289.97769775467,11.0,16040.322634615275,16129.257827377365,0.0,0.14543771763716506,70013.20537284334,1000,1000
0x03ba32ace3739ccecb9bfa494138b07bab1c0306,1,4.961580907755821e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.961580907755821e-12,500,500
0x03ba6269d28f72ddb9aee4d81392cafa63eb54b2,1,1.874339480893966e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.874339480893966e-12,500,500
0x03baaf9745e06fa191a150be5688501cd210a274,1,7704.00940658047,1.0,895.487262467445,1.0,895.487262467445,7704.00940658047,0.0,1.0,-9.094947017729282e-13,892,890
0x03baafc76f5bfff4b7e0ee99801621bcf98b48fc,1,1.0470375166794947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0470375166794947,500,500
0x03bb14808209bb0ee48687db7ca6591c76e37ffd,2,1.1779245476377709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1779245476377709,500,500
0x03bba88fca87ddd3ddcc4ee0efec1e046dd41a98,1,0.07530755862399718,1.0,0.015061511724799437,0.0,0.0,0.0,0.0,0.0,0.06024604689919775,502,502
0x03bc4c7bb35b0d8209c157b761da5beeb576cf2a,231,18570.61436250332,138.0,5287.991124510149,88.0,823.4596936648337,521.5755467741104,1.0,0.15572259375550948,13584.507384883891,1000,1000
0x03bcc3e7b883f353380babdb76bd914630954a09,89,1410.2996835807267,37.0,9.329194449716851e-09,42.0,7.937597001050123e-09,103.95755933372496,0.0,0.850834125479187,1306.3421242456102,729,709
0x03bcf88508b36ed7890230eacb0dd520ffa6e04b,1,0.18425858942623458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18425858942623458,500,500
0x03bd0c6e69bfd5edc3739a7003a9d28c58e57f80,16,1240874.7443139267,8.0,984411.5025831419,5.0,800966.3690243979,1009637.9028691973,0.0,0.8136499491550278,47791.707885985496,1000,1000
0x03bd66e09647f5fc607fd45059bee1c42f8bf9e8,1,0.1141063290738901,1.0,3.09793705045479e-14,1.0,3.09793705045479e-14,0.0,0.0,1.0,0.1141063290738901,584,584
0x03bd77990f28a2393792fa111e553f4665121c88,1,39.41628680000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.41628680000012,503,503
0x03bdad6e6eaf145eaa26265e3e85c0dd26f4603e,1,1.106214177787901e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.106214177787901e-12,500,500
0x03be19182f725713377e75e52f6b873fda5c810e,1,1.3317226890044422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3317226890044422,500,500
0x03bf7fd823908e56c8785e4c7ebfc46fc6a6e41b,111,3293070.5066913706,34.0,473113.4819396544,19.0,104528.39658295487,807302.7905352671,0.0,0.2209372604526359,2117182.6307994043,1000,1000
0x03c04b194242507de3d845887c6c36bdcf3121df,45,2509.948158277963,17.0,795.6755563553326,6.0,3.1468821790972676e-09,6.9144531894477905e-09,0.0,3.954981592637909e-12,1714.272601918863,668,670
0x03c11dbb42b450d87352c76e034f2dcaaa65c039,1,7.950419304171285e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.950419304171285e-16,500,500
0x03c1f86a157ef2f7baaa6fa37351833d7833c4e9,5,40820.44439345031,2.0,23685.92579932341,0.0,0.0,12859.312941738297,0.0,0.0,4275.2056523886,1000,1000
0x03c2bfd2509de9b13d0124015077e100a292336d,1,3.2499858896605227,1.0,1.5924930859336563,0.0,0.0,0.0,0.0,0.0,1.6574928037268664,502,502
0x03c383f45deeb131f370304336603fda77eb9620,6,3951.02716452324,4.0,1007.2556982318868,3.0,1005.7397774461459,3447.360844008302,0.0,0.9984949990470128,502.15039972919703,777,770
0x03c3960a62a174de58fd3e14eeaba401e672019e,1,1.0131085356886698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0131085356886698,500,500
0x03c39bef89e5efd1db481b957f31fc3c86e7a361,1,1.0232746961953495e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0232746961953495e-12,500,500
0x03c47aaa883fd00096eca1f3c9e2bf470d772749,3,679.4683495633858,0.0,0.0,0.0,0.0,646.7314835674395,0.0,0.0,32.736865995946346,528,529
0x03c48ba8fcd46b9b4419cd57063978769efb8de8,16,25204.718655085184,10.0,15571.508353240972,3.0,11773.81847177215,16898.374986678235,0.0,0.7561129085687842,4508.653786938132,1000,1000
0x03c4a4c6878eb4b4284d945f46a7b35f0aac2cb2,1,1.2104371492112835e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2104371492112835e-12,500,500
0x03c559e75e6f0340dd23559fb19758584a3774a0,14,110.15423447725314,3.0,50.49700508746728,2.0,43.841848825949064,91.26578635920808,0.0,0.8682069114793911,12.233291856526847,584,585
0x03c5c835b457a754d82a5aa92f684743edc9b4df,5,60.163534956601815,1.0,30.08176747823602,0.0,0.0,1.2965131145263106e-10,0.0,0.0,30.08176747823614,505,506
0x03c65122e67c382ac316312ec5ffc1efdd1df219,1,8573.419818235032,1.0,1117.4684498688296,1.0,1116.033440050104,8612.041428190232,0.0,0.9987158386271272,-40.056619773926286,920,921
0x03c668a2535eda70883f763786b3d7b4468b2f94,1,1.3113803429363726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3113803429363726,500,500
0x03c8292158075a6138358d82d4cdea20aeac3a69,3,3.001995012613448e-10,0.0,0.0,0.0,0.0,3.0130865988885747e-10,0.0,0.0,-1.1091586275126561e-12,500,500
0x03c855665161246a40a02869c7879f8d99683bf5,1,1.029078897004796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029078897004796,500,500
0x03c860ca0b89eb6669102657b218372e4fc0e460,12,3099.0467874146893,9.0,2346.6692016291377,1.0,6.505748025036561e-10,6.60311309781564e-10,0.0,2.7723328113396e-13,752.3775857855421,631,628
0x03c96842b6bc662b7ae40d619a77c9122643daac,2,2.1740628550128127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1740628550128127,500,500
0x03c9968a489fb4cb22b4ad00b4033710f258dcea,2,2363.979793204753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2363.979793204753,712,713
0x03ca081447f5bf2994cd1ad08fc63d9ef02578b8,2,2.118931091826915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.118931091826915,500,500
0x03ca33e1e242e18658e5071e758d87edfb19018c,1,0.1815981198482771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1815981198482771,500,500
0x03caaa7a6e8053ca69981975c38c5273e3fc0ebd,1,0.13489340751139384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13489340751139384,500,500
0x03cad3d3c97118cc6854b7cf2ff90b23d0046989,1,0.22016079479213135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22016079479213135,500,500
0x03cb6ca80bf0c60407a3c55a4c6abb8611214226,1,1.0358040573043106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0358040573043106,500,500
0x03cb9cf3a13e90c03f8009c5eddc28464c9db623,3,0.18066630377629112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18066630377629112,500,500
0x03cdaf6b506c8477881ecc9fd71fb4d5cd1ba852,1,2.248805743177093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.248805743177093,500,500
0x03cddb901b84f7e4d49350fedf0b764ab6fcfe73,1,1.0777439717461632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0777439717461632,500,500
0x03ce47abe931e23bf221eb5453c1e03a4f60d949,61,8135.906277130426,13.0,1991.0102041122993,10.0,1919.0299741656884,6951.393525056796,0.0,0.9638473827015348,1112.5325221270195,998,969
0x03ce7a47e2cd8a444db1213421146e31b4a3b646,2,2.0308174401789772e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0308174401789772e-12,500,500
0x03cf6b13394978c0bd6f9ff7b1909aed5757bb0a,2,3.2375231740047745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2375231740047745,500,500
0x03d09b36307c9813266d5ff7a87d0c19ba7060dd,1,1.6357018847654279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6357018847654279,500,500
0x03d0aea80f01212181388158dabd6fa2e0a5fc68,1,1.1581239246346598e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1581239246346598e-12,500,500
0x03d11a35efea67f3b98dcb9d3ddad6b15cdb43f6,37,36678.70964746177,30.0,1.6111295021380742e-08,3.0,3.883510320218614e-09,4842.019467804556,3.0,0.2410427166199205,31836.690179644993,895,881
0x03d225884a6f01eb076ebb6a1081e1bfced8cb7d,3,2.348065408148982e-09,2.0,1.3682883364755322e-09,2.0,1.3639717147285078e-09,2.3403792773205927e-09,0.0,0.9968452396823442,3.3695090813649017e-12,587,587
0x03d40203c75409cbcfc25165378ae937c82d47e5,1,2.8097594315216276e-10,0.0,0.0,0.0,0.0,2.8097605297817614e-10,0.0,0.0,-1.098260133879213e-16,500,500
0x03d541062bdcbb8475804cff4cebf10ab3cfce9a,1,1.0380913717105742e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0380913717105742e-12,500,500
0x03d59b1566576e7b64e7c43fcc3fff5ecd4c1b43,1,1908.436012365476,1.0,6.952070990844739e-10,1.0,6.952070990844739e-10,1879.845174046258,0.0,1.0,28.590838319217937,661,662
0x03d6421aa63fa0f28292a577e4bf399e3029b7db,2,11.389082605213252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.389082605213252,501,501
0x03d73605dac2453b0639945fe8c813b58517156b,1,9.994123365813426e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.994123365813426e-15,500,500
0x03d78f90e254f783e6e9fdc9191cfc648f3f3464,2,3.2245531962606746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2245531962606746,500,500
0x03d813abfba88e76407d09ef92e05f164ac1a985,90,72620.29538784621,49.0,8920.505233520777,26.0,8875.742167282686,67938.75621859323,0.0,0.9949820032535956,4636.776103014898,1000,1000
0x03d84a077028f62e185c07ef4e881ec785e33d3f,1,0.11191814376473717,1.0,0.011191814376473716,0.0,0.0,0.0,0.0,0.0,0.10072632938826345,502,502
0x03da374dfb5653720cb928feb440bf8503c12944,1,0.09136333269000013,1.0,0.04568166668935158,0.0,0.0,0.0,0.0,0.0,0.04568166600064855,502,502
0x03da802c42126ad4348eb2c386f0a4653293fbf6,1,9.236937990152472e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.236937990152472e-17,500,500
0x03dac56ab6aedc2dd65a87abb0e387f4cce8d7f0,1,125.52531578450282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.52531578450282,511,511
0x03dbe29551a5ffd8c8eadb1951e0f60d44ee45fa,1,9.954580491139437e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.954580491139437e-14,500,500
0x03dca0e82c9fd8876245ee54997dd4af73849fd2,1,2.5185180674602992e-11,0.0,0.0,0.0,0.0,6.482102633159421e-07,0.0,0.0,-6.481850781352674e-07,499,499
0x03dda9a1e37e1be2585dfa97167ffe9e8078c836,1,508.9896000000005,2.0,5.959594962796769e-10,2.0,2.0082409787950156e-10,0.0,0.0,0.3369760850077253,508.9895999996054,580,554
0x03dde38028cc5a59b8d85930ff8f5fabbd6e2dbe,4,8.36459960837493,4.0,5.551804332422198,3.0,2.734548184276746,2.7324898958953208,0.0,0.49255125370812364,2.8148535643341557,553,553
0x03de28456f987281df43137f0a281152be77aae4,1,1.4052264272368962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4052264272368962,500,500
0x03dea457e4fde7b1a60c378f8fc033b3022a3776,1,1.1553535902074332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1553535902074332,500,500
0x03df1d103b69ddfc068913a7c554ed04cd6e0529,1,1.0258614033167459e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0258614033167459e-12,500,500
0x03df1de3f2b9c9113a431eabc78264a01a2c2d50,5,928.0023160591829,2.0,548.7318042793938,2.0,547.2084269270001,925.4254034438495,0.0,0.997223821654744,1.053535262939704,624,623
0x03df75063e6b738f4e7e436eabb396d90189d07a,1,1.116222319207951e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.116222319207951e-12,500,500
0x03dfcc1e559574c4e58bf1c9f8e785e4093c7fad,1,2.1994114358972543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1994114358972543,500,500
0x03e03279f11cfca9f44bcfdb41d767af0e71a1a6,1,0.0009918348781650787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009918348781650787,500,500
0x03e0419a8903edd0d07def92bb70a67b85ac9e07,3,5406.561366055295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5406.561366055295,966,960
0x03e087630a227e4dfc5ac321d40098c7c12235de,2,2.1003490551774187e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1003490551774187e-12,500,500
0x03e08a0f18c2b5edb385f4dfe2f5a2b525bc0878,1,7527.948587931503,1.0,1.997233639133844e-09,1.0,1.997233639133844e-09,7527.948587931503,0.0,1.0,0.0,885,883
0x03e0f0bfcb1f5efaf9271e8270ead66139e27906,3,6.612022580088986,0.0,0.0,0.0,0.0,6.619347731053832,0.0,0.0,-0.007325150964845761,500,500
0x03e2c5ba88b9eb75a6f698864eebdee83f94b870,5,146.79582538887604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.79582538887604,513,513
0x03e2c61111ce494af41e66432fa5e55f1e767ff6,2,2.168150442252283e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168150442252283e-12,500,500
0x03e33fc1d842a745c18313d5bb6023ab34001ab1,1,1.0819900250777452e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0819900250777452e-12,500,500
0x03e494ce05a440729ab5fef38d46a84406e54501,3,990.9337236119513,2.0,188.35670270604618,2.0,188.35673920815827,252.22329109370065,0.0,1.0000001937924776,738.7104690203626,664,665
0x03e4c2f13d937db549d35f606fc74a1034de362b,14,9967.764250256747,6.0,6903.105434562114,5.0,7547.676771272399,13540.412443140092,0.0,1.0933741115242246,-2928.07685617306,568,487
0x03e63aa6633060b6a2b9501133e44ce9c3411af7,1,1.0319642331065264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0319642331065264,500,500
0x03e6600a4e769da460ae567b936431590580b6d6,1,0.11191814376473717,1.0,0.011191814376473716,0.0,0.0,0.0,0.0,0.0,0.10072632938826345,502,502
0x03e74a2771684a6efd616804ef186ab2f4db85c9,1,1.105902520641626e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105902520641626e-12,500,500
0x03e88cec58a29c52e27f0751bf47e52202c0a1e4,1,8.1585254435059e-11,0.0,0.0,0.0,0.0,8.14587552475932e-11,0.0,0.0,1.2649918746580878e-13,500,500
0x03e94fea140cdef59f28a97e8a465cc2457c045f,8,5418.633085632334,9.0,1095.6065296124293,3.0,237.320914590081,247.59974003684985,2.0,0.21661144596685933,4312.747730573136,723,755
0x03e9775b691771c87eb92b00e4ef30a54b23ff4d,1,1.0009519648031887e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0009519648031887e-15,500,500
0x03e9a17304a1c1fe229965616b7dddcd96579a29,6,64553.67670938604,10.0,3744.546722840097,9.0,1.9436785646491983e-08,4.09331375041658e-09,0.0,5.190691179772466e-12,60809.12998656128,1000,1000
0x03ea93102dbd5cecf952b6715d591bf58b6a657b,1,1.5443789633960315e-08,3.0,11340.123093274753,2.0,9.997630163732998e-09,1.5527639362633872e-08,0.0,8.816156651475927e-13,-11340.123093264838,0,0
0x03eaa0e51a8017252367fefa7b1d28bdfde41b30,1,1.3224328436666628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3224328436666628,500,500
0x03eb284b79b93e3e6813ea28c210d3a08a9eaff2,2,2.0014136101919243e-09,2.0,1.5938132719010128e-09,2.0,1.5942806743424444e-09,3.5973355380469396e-09,0.0,1.0002932604776682,-1.5954545254135842e-09,588,588
0x03eb2f2d7eeab4b9cbb59bd58cedbe2d30948562,31,11216.550398620002,21.0,1011.5887186073587,18.0,374.3038302746455,277.61942357576356,0.0,0.3700158210442924,10301.646086711526,1000,1000
0x03ec48dd1ed16b6b413da809d917a2abfb039f19,1,1.106404133366466e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.106404133366466e-12,500,500
0x03ec904145016da8c1eeeb95d816b39bc89b7882,2,9.92887212276574e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92887212276574e-13,500,500
0x03ecd5763053a58a82827a9b0bb2f5199e82fee8,4,35.947078650393536,1.0,1.2807946695103089e-11,0.0,0.0,0.0,0.0,0.0,35.947078650380725,505,505
0x03ed2737bdcd5fff30c7a6d6ccdfb22f927aa3b6,1,1.0235003794190036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0235003794190036,500,500
0x03ed358b4ea92c6ff41ebf5f0f8f22847b993d2f,115,8974.955306390262,9.0,3.2561378599476075e-09,7.0,3.2604192865534537e-09,4.470166417880625e-09,0.0,1.0013148787889206,8974.955306385797,1000,1000
0x03ed48f46e34f439a295c91e5b84b76b460503f1,1,1.1095090134977796e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1095090134977796e-12,500,500
0x03ed59ea7ee4270b74391777188e4800ec757f4f,1,3.1856526295850925e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1856526295850925e-07,500,500
0x03ed605452a6ac3a4bcf34d752a9965fa0f1f726,2,2.144096052853756e-11,0.0,0.0,0.0,0.0,999.3994972930358,0.0,0.0,-999.3994972930143,350,358
0x03ed8fc96cb7e825665b11c253370e16ebd04aa6,1,1.0563246862962363e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0563246862962363e-12,500,500
0x03ee8da73fb9ac917e03348e5a498699e4a846eb,14,2316.6251531004273,4.0,998.3592287583775,0.0,0.0,1539.193705345109,0.0,0.0,-220.92778100305918,517,535
0x03ef433cfeb13c0ed1242557fbdbd716478fddc4,6,424.99575229167635,2.0,267.48522410962227,4.0,206.28139491544397,322.8425375909523,0.0,0.7711879996440648,40.94938550654581,592,598
0x03f03037ea887b1adb81512920b126e2becb970c,2,1.1273078997118313e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1273078997118313e-12,500,500
0x03f051a717418abd22fb4a086f2b600ae20c4f37,1,1.1336573469397966e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1336573469397966e-12,500,500
0x03f16156ae491cd53474aa12d8c4d0a3ef906839,1,4.926978771309938e-09,0.0,0.0,0.0,0.0,9.772897330309821e-09,0.0,0.0,-4.8459185589998836e-09,499,499
0x03f2b3ff6c8dd252556a0e15b60f9d1618dddf3b,3,2341.0685277098023,0.0,0.0,0.0,0.0,3.0087808523356985e-10,0.0,0.0,2341.0685277095013,710,712
0x03f2c10fa31be77d666ee1e326e3a1178c425974,31,2185.117622362521,12.0,2.1056257106594463e-08,6.0,2.183845407430955e-08,2028.4004471579947,0.0,1.0371479586212935,156.71717520530865,710,704
0x03f44e563dd447449f48f8103b5df70aff7cf577,69,3813.4772685401017,0.0,0.0,0.0,0.0,2479.170070491729,0.0,0.0,1334.3071980483728,719,707
0x03f48fd514cf27adcfe88de81b8efab7b6a5a354,2,90.0192140166865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0192140166865,508,508
0x03f4ac46922f745a7088e92df0a9b37f299e5614,9,150377.76950510615,7.0,9.969920139886582e-08,2.0,1.0526980995780647e-07,264313.2742480093,0.0,1.0558741542638277,-113935.50474289761,0,0
0x03f5168a0395d5314e352199e4ef81e6efbcc6f8,2,2.699362500559375e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.699362500559375e-12,500,500
0x03f59fa8a044288a6c3a2ec169ca9bcdf2900bb8,2,3.5514465137677687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5514465137677687,500,500
0x03f5c2747f164d5ff2e52161190b077c7219070a,7,75.91198709778624,1.0,248.52670875000044,1.0,249.66233053899325,529.9222353766673,0.0,1.0045694154753209,-452.8746264898883,519,521
0x03f8420b1754b086ed30543f071fbd8282c5fa84,12,2535.6574847002476,16.0,503.6597202346077,17.0,502.1031240575337,1271.9584610320012,0.0,0.9969094288970559,1262.1424274911728,784,766
0x03f8d481becf0463bf1f201fecf4095503730267,1,0.7137192733870008,1.0,0.16772403863849084,0.0,0.0,0.0,0.0,0.0,0.54599523474851,502,502
0x03f90f638fc2c73e43008e66e11e554a8de746ae,1,296.1504532803079,1.0,6.010831521574989e-11,0.0,0.0,0.0,1.0,0.0,296.1504532802478,428,431
0x03f938f62fbe032d3197b4f74fa4c228de73088c,45,69528.75621710918,19.0,53281.5603284775,3.0,2.7130172993250733e-08,53468.453878945984,0.0,5.091850318570798e-13,-37221.25799028717,0,0
0x03f9bb84628bd284686819a5ba7ab5c0193145e6,3,0.5682618969183035,1.0,0.28413094971248976,0.0,0.0,0.0,0.0,0.0,0.2841309472058138,502,502
0x03fab311c59c739cb4fcceb55eb30c3f92c76e67,2,1.028650399066215,0.0,0.0,0.0,0.0,4.5791111994616895e-10,0.0,0.0,1.028650398608304,500,500
0x03fb85f237f9e6c5f5a79a61cb86d960494bc096,1,7.9394207019512555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9394207019512555,500,500
0x03fbf19bd2fa6b98ceb9108f5a15159d557f1acb,1,1.7518532425422544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7518532425422544,500,500
0x03fe5965c7d96414e4b3d09642994c29552711b2,3,1257.774590585833,5.0,508.0019351483432,4.0,436.1936107733404,594.18229537992,0.0,0.858645569225964,591.7839708309103,666,661
0x03fe5a59e119f650bac91327ef5da1a4245e1adb,1,1.1599945675391319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1599945675391319,500,500
0x03fe76bddaabd0288b14fb9b9929922ad7159ee7,8,2933.6779416173094,3.0,967.3451595557442,1.0,5.535787370640583e-10,0.0,0.0,5.722659917151917e-13,1966.3327820621187,673,676
0x03fe94c26b4cb0f29d95e1f6c369e7a8b23ef93c,2,1.2049797214076962e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2049797214076962e-12,500,500
